#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
139,Director CTSM Supply Network Alliance Management,BioNTech,https://www.indeed.com/viewjob?jk=88912ec3d8513c63,"Cambridge, MA, US",MA,"$168,100",2026-01-21,N/A
140,Field Application Scientist Chromatics,GeneData,https://www.indeed.com/viewjob?jk=43c9bb508990dba3,"Lexington, MA, US",MA,"$80,000",2026-01-21,N/A
141,"Associate Director, Clinical Trials",BioNTech,https://www.indeed.com/viewjob?jk=cd2b82dd6f0d4b61,"Cambridge, MA, US",MA,"$146,300",2026-01-21,N/A
142,Director of Creative Services & Marketing Communications (Evident MIS),Evident Scientific,https://www.indeed.com/viewjob?jk=4bd935f64b19c817,"Needham, MA, US",MA,N/A,2026-01-21,N/A
143,"(Senior) Manager, Biomarker Operations",BioNTech,https://www.indeed.com/viewjob?jk=9336583a3610539c,"Cambridge, MA, US",MA,"$113,600",2026-01-21,N/A
144,"Senior Manager, Trial Master File",BioNTech,https://www.indeed.com/viewjob?jk=4eeaf202d2ffa252,"Cambridge, MA, US",MA,"$130,800",2026-01-21,N/A
145,Quality Systems and Data Manager,Gsk,https://gsk.wd5.myworkdayjobs.com/GSKCareers/job/USA---Pennsylvania---Marietta/Quality-Systems-and-Data-Manager_431120,USA - Pennsylvania - Marietta,PA,N/A,2026-01-20,N/A
146,Quality Technical and Validation Manager,Gsk,https://gsk.wd5.myworkdayjobs.com/GSKCareers/job/USA---Pennsylvania---Marietta/Quality-Technical-and-Validation-Manager_431121,USA - Pennsylvania - Marietta,PA,N/A,2026-01-20,N/A
147,Bioproduction Data Analyst,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Waltham-Massachusetts-USA/Bioproduction-Data-Analyst_R-01331714,"Waltham, Massachusetts, USA",MA,N/A,2026-01-20,N/A
148,Sr Process Technician - 3rd Shift,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Millersburg-Pennsylvania-USA/Sr-Process-Technician---3rd-Shift_R-01337072,"Millersburg, Pennsylvania, USA",PA,N/A,2026-01-20,N/A
149,Portfolio Management Specialist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Portfolio-Management-Specialist_R-01340047,"Pittsburgh, Pennsylvania, USA",PA,N/A,2026-01-20,N/A
150,Warehouse Worker II - Days,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Agawam-Massachusetts-USA/Warehouse-Worker-II---Days_R-01339795,"Agawam, Massachusetts, USA",MA,N/A,2026-01-20,N/A
151,"Technical Operator - 2nd Shift - Allentown, PA",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Allentown-Pennsylvania-USA/Technical-Operator-Allentown--PA_R-01336056,"Allentown, Pennsylvania, USA",PA,N/A,2026-01-20,N/A
152,2026 Future Talent Program - Vaccine Manufacturing Co-op,Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Pennsylvania---West-Point/XMLNAME-2026-Future-Talent-Program---Vaccine-Manufacturing-Co-op_R368863,USA - Pennsylvania - West Point,PA,N/A,2026-01-20,N/A
153,"VP, Product Marketing",Ataccama,https://www.indeed.com/viewjob?jk=dc4d458d7bae1ea1,"Boston, MA, US",MA,"$280,000–$350,000",2026-01-20,N/A
154,Development Quality Assurance Specialist II,"Sun Pharmaceutical Industries, Inc.",https://www.indeed.com/viewjob?jk=061ec19019123550,"Billerica, MA, US",MA,"$95,500",2026-01-20,N/A
155,"Quality Specialist, PDQ Quality Operations Support",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/New-Brunswick---NJ---US/Quality-Specialist--PDQ-Quality-Operations-Support_R1597554-1,New Brunswick - NJ - US,NJ,N/A,2026-01-19,N/A
156,"Specialist, Quality Assurance Validation",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/New-Brunswick---NJ---US/Specialist--Quality-Assurance-Validation_R1597316,New Brunswick - NJ - US,NJ,N/A,2026-01-19,N/A
157,"Principal Engineer, Systems",Getinge,https://www.indeed.com/viewjob?jk=bb97dc5f29872a96,"Wayne, NJ, US",NJ,"$150,000",2026-01-19,N/A
158,Senior Global Marketing Director Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=6d9dcc007000e514,"Boston, MA, US",MA,"$219,750",2026-01-19,N/A
159,Senior Global Marketing Director Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=a64c93f1e94e7dbd,"Philadelphia, PA, US",PA,"$219,750",2026-01-19,N/A
160,Senior Director External Engagement - Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=795b8567c9d76950,"Collegeville, PA, US",PA,N/A,2026-01-19,N/A
161,Senior Global Marketing Director - Multiple Myeloma,GSK,https://www.indeed.com/viewjob?jk=594810d14bc9577c,"Collegeville, PA, US",PA,N/A,2026-01-19,N/A
162,"Associate Director, Veeva Clinical Excellence",GSK,https://www.indeed.com/viewjob?jk=c413f4dfcd92e00f,"Collegeville, PA, US",PA,N/A,2026-01-19,N/A
163,"Director, Veeva Clinical Excellence",GSK,https://www.indeed.com/viewjob?jk=ee7bb3e5bf364cb1,"Collegeville, PA, US",PA,N/A,2026-01-19,N/A
164,Senior Principal Software Engineer - R&D Tech,GSK,https://www.indeed.com/viewjob?jk=8ba7bedb5ac0f50e,"Collegeville, PA, US",PA,N/A,2026-01-19,N/A
165,"Director, Chemical Biology, US",Gsk,https://gsk.wd5.myworkdayjobs.com/GSKCareers/job/USA---Pennsylvania---Upper-Providence/Director--Chemical-Biology--US_433699,USA - Pennsylvania - Upper Providence,PA,N/A,2026-01-17,N/A
166,"Executive Director, Global Procurement Third Party Risk Management",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Global-Procurement-Third-Party-Risk-Management_R1596115,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
167,"Associate Director, Field Incentive Compensation- Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Field-Incentive-Compensation--Oncology_R1598397,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
168,"Executive Director, Customer Experience, Neuroscience Commercialization",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Customer-Experience--Neuroscience-Commercialization_R1597864,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
169,"VP, US Field Medical, ICV",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/VP--US-Field-Medical--ICV_R1598424,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
170,"Executive Director, PM Portfolio Lead for Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--PM-Portfolio-Lead-for-Oncology_R1596823,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
171,"Executive Director, Strategy & Operations - Worldwide Commercialization Excellence",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Strategy---Operations---Worldwide-Commercialization-Excellence_R1597430-1,Princeton - NJ - US,NJ,N/A,2026-01-17,N/A
172,"Scientist, Oncology Translational Research",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Cambridge-Crossing---MA---US/Scientist--Oncology-Translational-Research_R1598334,Cambridge Crossing - MA - US,MA,N/A,2026-01-17,N/A
173,"NIGHT SHIFT: Operations Associate, Cell Therapy, Supply Chain in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/NIGHT-SHIFT--Operations-Associate--Cell-Therapy--Supply-Chain-in-Devens--MA_R1598340,Devens - MA - US,MA,N/A,2026-01-17,N/A
174,"Technician II QC Sample Management, Cell Therapy",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Technician-II-QC-Sample-Management--Cell-Therapy_R1596481,Devens - MA - US,MA,N/A,2026-01-17,N/A
175,Chemical Packer - 2nd Shift,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Bridgewater-New-Jersey-USA/Chemical-Packer---2nd-Shift_R-01339689,"Bridgewater, New Jersey, USA",NJ,N/A,2026-01-17,N/A
176,Field Service Engineer,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Remote-New-Jersey-USA/Field-Service-Engineer-II--ImmunoDiagnostics_R-01326637,"Remote, New Jersey, USA",NJ,N/A,2026-01-17,N/A
177,"Inside Sales Representative, Laboratory Products Group",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Inside-Sales-Representative--Laboratory-Products-Group_R-01339825,"Pittsburgh, Pennsylvania, USA",PA,N/A,2026-01-17,N/A
178,Senior Lab Support Specialist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Cambridge-Massachusetts-USA/Senior-Lab-Support-Specialist_R-01338401,"Cambridge, Massachusetts, USA",MA,N/A,2026-01-17,N/A
179,Sr Lab Support Specialist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Medford-Massachusetts-USA/Sr-Lab-Support-Specialist_R-01338893,"Medford, Massachusetts, USA",MA,N/A,2026-01-17,N/A
180,Customer Experience Specialist III - Customer Command Center,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Grand-Island-New-York-USA/Customer-Experience-Specialist-III---Customer-Command-Center_R-01339841-1,"Grand Island, New York, USA",NY,N/A,2026-01-17,N/A
181,"Business Analyst, Portfolio Management",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Business-Analyst--HMD-Portfolio-Management_R-01338470,"Pittsburgh, Pennsylvania, USA",PA,N/A,2026-01-17,N/A
182,Buyer/Planner III,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Plainville-Massachusetts-USA/Buyer-Planner-III_R-01339400,"Plainville, Massachusetts, USA",MA,N/A,2026-01-17,N/A
183,Distribution Supervisor,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Nazareth-Pennsylvania-USA/Distribution-Supervisor_R-01338142,"Nazareth, Pennsylvania, USA",PA,N/A,2026-01-17,N/A
184,"Senior, Finance Manager",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Senior--Finance-Manager_R-01339760,"Pittsburgh, Pennsylvania, USA",PA,N/A,2026-01-17,N/A
185,Technical Support Specialist II,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Tewksbury-Massachusetts-USA/Technical-Support-Specialist-II_R-01334679,"Tewksbury, Massachusetts, USA",MA,N/A,2026-01-17,N/A
186,"Oncology Sales Representative – Pittsburgh, PA",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Pennsylvania---Pittsburgh/Oncology-Sales-Representative---Pittsburgh--PA_R380952-1,USA - Pennsylvania - Pittsburgh,PA,N/A,2026-01-17,N/A
187,2026 Future Talent Program - Research – Chemical Biology- Co-Op,Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Massachusetts---Cambridge-320-Bent-Street/XMLNAME-2026-Future-Talent-Program---Research---Chemical-Biology--Co-Op_R380805,USA - Massachusetts - Cambridge (320 Bent Street),MA,N/A,2026-01-17,N/A
188,"2026 Future Talent Program – Discovery Immunology – Co-op (Cambridge, MA)",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Massachusetts---Cambridge-320-Bent-Street/XMLNAME-2026-Future-Talent-Program---Discovery-Immunology---Co-op--Cambridge--MA-_R381844,USA - Massachusetts - Cambridge (320 Bent Street),MA,N/A,2026-01-17,N/A
189,"Executive Director, Financial Planning & Analysis",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---New-Jersey---Rahway/Executive-Director--Financial-Planning---Analysis_R382154-1,USA - New Jersey - Rahway,NJ,N/A,2026-01-17,N/A
190,"Associate Scientist, Postdoctoral Fellow- Data Science for Multi-omics and Biomarker Modelling in Neuroscience",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Massachusetts---Cambridge-320-Bent-Street/Associate-Scientist--Postdoctoral-Fellow--Data-Science-for-Multi-omics-and-Biomarker-Modelling-in-Neuroscience-_R371433,USA - Massachusetts - Cambridge (320 Bent Street),MA,N/A,2026-01-17,N/A
191,"2026 Future Talent Program - Assoc. Spclst, Quality Assurance - Rotational Program",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Pennsylvania---West-Point/XMLNAME-2026-Future-Talent-Program---Assoc-Spclst--Quality-Assurance---Rotational-Program_R374434-1,USA - Pennsylvania - West Point,PA,N/A,2026-01-17,N/A
192,Advisor - Late Stage LNP Process Development,Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Boston-MA/Advisor---Late-Stage-LNP-Process-Development_R-98330,"US, Boston MA",MA,N/A,2026-01-17,N/A
193,Director-Analytical Development and QC,Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Philadelphia-PA/Director-Analytical-Development-and-QC_R-88269-1,"US, Philadelphia PA",PA,N/A,2026-01-17,N/A
194,Advisor – RNA-LNP Process Development – BR&D,Lilly,https://lilly.wd5.myworkdayjobs.com/en-US/LLY/job/US-Boston-MA/Advisor-Senior-Advisor---RNA-LNP-Process-Development---BR-D_R-98999,"US, Boston MA",MA,N/A,2026-01-17,N/A
195,"Director Global Launch Strategy- Immunology, Respiratory and Gastroenterology",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Franchise-Launch-Excellence--FLEX--Lead--Global-Immunology--Respiratory-and-Gastroenterology_R2821625,"Cambridge, MA",MA,N/A,2026-01-17,N/A
196,"Associate Director, Marketing - Alpha-1 Antitrypsin Deficiency Launch",Sanofi,https://sanofi.wd3.myworkdayjobs.com/SanofiCareers/job/Cambridge-MA/Associate-Director--Marketing---Alpha-1-Antitrypsin-Deficiency-Launch_R2825779,"Cambridge, MA",MA,N/A,2026-01-17,N/A
197,"Head, Translational Research and Biomarkers",Novartis,https://novartis.wd3.myworkdayjobs.com/Novartis_Careers/job/Cambridge-USA/Head--Translational-Research-and-Biomarkers_REQ-10069635-2,Cambridge (USA),N/A,N/A,2026-01-17,N/A
198,"Specialty Representative-Dermatology - New Brunswick, NJ",Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---New-Jersey---New-Brunswick/Specialty-Representative-Dermatology---New-Brunswick--NJ_R-235010,US - New Jersey - New Brunswick,NJ,N/A,2026-01-17,N/A
199,"Specialty Account Manager, TAVNEOS (Rare Disease) -Philadelphia, PA",Amgen,https://amgen.wd1.myworkdayjobs.com/Careers/job/US---Pennsylvania---Philadelphia/Specialty-Account-Mgr--Rare-Disease_R-234651,US - Pennsylvania - Philadelphia,PA,N/A,2026-01-17,N/A
200,Tech Transfer Engineer II,Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---Massachusetts---Andover/Tech-Transfer-Engineer-II_4949472-2,United States - Massachusetts - Andover,MA,N/A,2026-01-17,N/A
201,"Associate Scientist, Assay Development",Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---Massachusetts---Cambridge/Associate-Scientist--Assay-Development_4949986-1,United States - Massachusetts - Cambridge,MA,N/A,2026-01-17,N/A
202,"Administrative Assistant, Chief Marketing Office",Pfizer,https://pfizer.wd1.myworkdayjobs.com/PfizerCareers/job/United-States---New-York---New-York-City/Administrative-Assistant--Chief-Marketing-Office_4949728-2,United States - New York - New York City,NY,N/A,2026-01-17,N/A
203,"Upper Merion Environmental, Health and Safety Lead",Gsk,https://gsk.wd5.myworkdayjobs.com/GSKCareers/job/USA---Pennsylvania---King-of-Prussia/Upper-Merion-Environmental--Health-and-Safety-Lead_433712,USA - Pennsylvania - King of Prussia,PA,N/A,2026-01-16,N/A
204,Forecasting Manager - Vaccines,Gsk,https://gsk.wd5.myworkdayjobs.com/GSKCareers/job/USA---Pennsylvania---Philadelphia/Forecasting-Manager---Vaccines_433722,USA - Pennsylvania - Philadelphia,PA,N/A,2026-01-16,N/A
205,"Director, WW Medical Cardiovascular & Immunology, Portfolio Strategy & Business Development",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--WW-Medical-Cardiovascular---Immunology--Portfolio-Strategy---Business-Development_R1592632-3,Princeton - NJ - US,NJ,N/A,2026-01-16,N/A
206,"Director, Global Medical Immunology & Cardiovascular, Portfolio Strategy & Business Development",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--Global-Medical-Immunology---Cardiovascular--Portfolio-Strategy---Business-Development_R1595496-3,Princeton - NJ - US,NJ,N/A,2026-01-16,N/A
207,"Associate Director, Analytical AI Forecasting and Predictive Solutions",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Analytical-AI-Forecasting-and-Predictive-Solutions_R1598305,Princeton - NJ - US,NJ,N/A,2026-01-16,N/A
208,"Team Lead, Product Logistics, Cell Therapy in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Team-Lead--Product-Logistics--Cell-Therapy-in-Devens--MA_R1597672,Devens - MA - US,MA,N/A,2026-01-16,N/A
209,ECQ Engineer Q3,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/ECQ-Engineer-Q3_R1598271,Summit West - NJ - US,NJ,N/A,2026-01-16,N/A
210,"Manufacturing Associate, CAR-T",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Associate--CAR-T_R1598291,Summit West - NJ - US,NJ,N/A,2026-01-16,N/A
211,"Scientific Senior Director, ADCs Discovery Biology, Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Cambridge-Crossing---MA---US/Scientific-Senior-Director--ADCs-Discovery-Biology--Oncology_R1598377-1,Cambridge Crossing - MA - US,MA,N/A,2026-01-16,N/A
212,"Senior Director, Customer Engagement Data Science & AI Engineering Lead",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Director--Customer-Engagement-Data-Science---AI-Engineering-Lead_R1596897,Princeton - NJ - US,NJ,N/A,2026-01-16,N/A
213,Second Shift Operations Lead,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Rochester-New-York-USA/Assistant-Supervisor---2nd-Shift_R-01331025,"Rochester, New York, USA",NY,N/A,2026-01-16,N/A
214,Maintenance Electrician,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Teterboro-New-Jersey-USA/Maintenance-Electrician_R-01327808,"Teterboro, New Jersey, USA",NJ,N/A,2026-01-16,N/A
215,Distribution Technician 1 - First Shift,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Breinigsville-Pennsylvania-USA/Distribution-Technician-1---First-Shift_R-01339669,"Breinigsville, Pennsylvania, USA",PA,N/A,2026-01-16,N/A
216,Material Handler I / Warehouse Worker (1st & 2nd Shifts Available),Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Greencastle-Pennsylvania-USA/Material-Handler-I---Warehouse-Worker--First-Shift-8am-4-30pm-_R-01335961,"Greencastle, Pennsylvania, USA",PA,N/A,2026-01-16,N/A
217,Cell Culture Scientist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/King-of-Prussia-Pennsylvania-USA/Cell-Culture-Scientist_R-01340162,"King of Prussia, Pennsylvania, USA",PA,N/A,2026-01-16,N/A
218,Regional Site Specialist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Cambridge-Massachusetts-USA/Regional-Site-Specialist_R-01338758,"Cambridge, Massachusetts, USA",MA,N/A,2026-01-16,N/A
219,Regional Site Specialist,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Cambridge-Massachusetts-USA/Regional-Site-Specialist_R-01336596,"Cambridge, Massachusetts, USA",MA,N/A,2026-01-16,N/A
220,"QC Manager, Bioanalytical",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Plainville-Massachusetts-USA/QC-Manager--Bioanalytical_R-01338592,"Plainville, Massachusetts, USA",MA,N/A,2026-01-16,N/A
221,Creative Sr. Project Manager,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Creative-Sr-Project-Manager_R-01339945,"Pittsburgh, Pennsylvania, USA",PA,N/A,2026-01-16,N/A
222,"Senior Scientist, Epidemiology",Merck,https://msd.wd5.myworkdayjobs.com/SearchJobs/job/USA---Pennsylvania---West-Point/Senior-Scientist--Epidemiology_R381154-2,USA - Pennsylvania - West Point,PA,N/A,2026-01-16,N/A
